product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
141113188,8866350.0,Nuong Ma,5,Cực kì hài lòng,,0,1664861631
141113188,6332275.0,Trần Tình,5,Cực kì hài lòng,chất lượng ok,0,1658814742
141113188,22123263.0,Nguyễn Trung,5,Cực kì hài lòng,Dc,0,1663481960
141113188,26563118.0,Lam Phe,4,Hài lòng,"Giao hàng nhanh, sản phẩm cũng ok giống trong hình.",0,1643336599
141113188,28074546.0,thành mai,4,Hài lòng,,0,1662105183
141113188,18516350.0,Ly huynh phuong,5,Cực kì hài lòng,,0,1661053490
141113188,27478789.0,An Hoàng,5,Cực kì hài lòng,Tốt,0,1658201459
141113188,21567696.0,Bất Chấp,5,Cực kì hài lòng,Tặng shop 5 sao,0,1650125379
141113188,20641593.0,diễm linh,5,Cực kì hài lòng,,0,1654808951
141113188,26375145.0,phạm phương nhung,5,Cực kì hài lòng,Dep nau ok cho 5sao,0,1646557185
141113188,12160083.0,Hung Cau Thang,4,Hài lòng,,0,1650640678
141113188,24800658.0,Trịnh Đình Hải,5,Cực kì hài lòng,,0,1650355597
141113188,26139901.0,văn hiền,5,Cực kì hài lòng,Ok,0,1648647727
141113188,7942389.0,Dang Duc Khai,5,Cực kì hài lòng,,0,1649038167
13878988,6625594.0,Nguyễn Toàn,3,Bình thường,"Ấm trà đẹp như mô tả của shop, màu sắc khá lạ mắt, ấm to hơn mình tưởng tượng (phần mô tả sản phẩm quá sơ sài). Không có gì phần nàn nếu quai xách không bị lệch một bên, khá thất vọng vì sản phẩm giá cũng không rẻ. Đã liên hệ để đổi sản phẩm khác.
Giao hàng khá nhanh, đống gói rất cẩn thận.",0,1618891645
123514019,14770924.0,Đỗ Quốc Tuấn,5,Cực kì hài lòng,,0,1731935440
123514019,25658760.0,Đức Nguyên,4,Hài lòng,ok tuyet lam.,0,1687763056
123514019,1581837.0,duc dylan,4,Hài lòng,Ấm mình bóc ra thì bị vỡ quai rồi. Đề nghị tiki liên hệ đổi cho mình nhé!,0,1646369532
123514019,686884.0,Dinh Phan,3,Bình thường,"Ấm đẹp nhưng nắp không có gờ chống rơi, tương đối mõng hoặc do thiết kế nên cầm rất nóng",0,1650627012
123514019,331607.0,Lê Nguyễn Trường Cư,5,Cực kì hài lòng,,0,1685360004
123514019,19848161.0,Ngoc Toan Phan,4,Hài lòng,,0,1681547336
123514019,15516390.0,Bui Le Ngoc Anh,5,Cực kì hài lòng,,0,1675397231
123514019,27553902.0,công danh,5,Cực kì hài lòng,"sản phẩm rất tốt, có nhu cầu các bạn nên thử",0,1653700425
123514019,23625184.0,Lê Văn,5,Cực kì hài lòng,Ấm đẹp,0,1650003611
123514019,8016868.0,Huỳnh Quốc Đoàn,5,Cực kì hài lòng,ok. hơi to hơn tưởng tượng,0,1638933724
123514019,11983361.0,VƯƠNG NGỌC THI,5,Cực kì hài lòng,,0,1661419631
123514019,880896.0,Nguyen Thi Doan,5,Cực kì hài lòng,,0,1661246081
123514019,24921039.0,Kim Anh,5,Cực kì hài lòng,,0,1658462452
123514019,19377252.0,Nguyễn Thị Lan,4,Hài lòng,,0,1655623521
123514019,9769399.0,Nhd Nhd,5,Cực kì hài lòng,tốt,0,1639839349
123514019,19209120.0,Khoa Dang,5,Cực kì hài lòng,ok,0,1640662854
123514019,16305242.0,PHẠM CHÍ TRUNG,5,Cực kì hài lòng,Đẹp,0,1649769320
123514019,2144230.0,TRƯƠNG UY BẢO,5,Cực kì hài lòng,,0,1650346177
123514019,7885396.0,NP thang,5,Cực kì hài lòng,,0,1650170090
123514019,6568953.0,Tran  Thi  Hue  Hien ,5,Cực kì hài lòng,"Binh dep ,nha ban chu dao",0,1640235721
123514019,21599026.0,Nguyễn cường ,4,Hài lòng,không vấn đề gì ok,0,1638360617
123514019,629467.0,Lê Anh Tuấn,5,Cực kì hài lòng,,0,1643964614
123514019,12529504.0,Pham Kim Lien,4,Hài lòng,,0,1641218739
123514019,16464434.0,NGuyen Thanh Loc,5,Cực kì hài lòng,hang ok,0,1637626043
123514019,19368227.0,tu nguyen,5,Cực kì hài lòng,,0,1638058993
204417063,27967859.0,Nguyễn Tấn Tài ,5,Cực kì hài lòng,,0,1704352034
204417063,10332365.0,Ngo Van Ty,5,Cực kì hài lòng,,0,1694433152
145396541,28427490.0,Thuyen Nguyen,5,Cực kì hài lòng,,0,1675842146
193669488,1314601.0,Nguyễn Thành Hưng,4,Hài lòng,,0,1664510289
277359013,8740263.0,Đinh Chiến Văn,5,Cực kì hài lòng,,0,1750835825
277359013,430971.0,Hoàng  Chiến Thắng,5,Cực kì hài lòng,,0,1746575367
278453587,13823824.0,Huỳnh Cẩm Loan,5,Cực kì hài lòng,,0,1757229829
84795772,11306177.0,Vũ THỊ HỒNG NGÂN,5,Cực kì hài lòng,"M mới nhận được hàng, chưa sd nhưng hi vọng sẽ ok.",0,1637391347
277836134,21014494.0,Hoàng Quốc Khánh,5,Cực kì hài lòng,"Hàng chất lượng cao, mẫu mã đẹp, tiện lợi (xem hình). Đun sôi nhanh. Nên tuân thủ theo hướng đẫn.",0,1752544666
277836134,26098097.0,Sang Nguyen,5,Cực kì hài lòng,"Hàng chính hãng LocknLock, giao nhanh trong vòng 2 tiếng đồng hồ. Thanks Tiki",0,1754218765
277836134,6415394.0,Lâm Mỹ Trân,5,Cực kì hài lòng,,0,1758106890
275513762,5480985.0,Nguyễn Thị Thanh Uyên,5,Cực kì hài lòng,,0,1759660547
275513762,17426364.0,Trần Thị Thu,5,Cực kì hài lòng,,0,1757931370
275513762,6897706.0,Tuyet Pham,5,Cực kì hài lòng,,0,1756366370
275513762,1183698.0,Nguyen anh tuan,5,Cực kì hài lòng,,0,1751356170
275513762,18837302.0,thuy nguyen,5,Cực kì hài lòng,,0,1741094181
275513762,29271319.0,Mỹ Phương,5,Cực kì hài lòng,,0,1738557433
275513762,6196602.0,Vũ Long,5,Cực kì hài lòng,,0,1735366851
54716577,14119416.0,Nguyen Tu Tran,3,Bình thường,"Ấm đun 2 lớp cách nhiệt mà nóng bà cố luôn, chẳng những ko cách nhiệt mà cũng ko giữ nóng, nấu nước sôi để 2 giờ sau nguội. Ấm lock n lock ko biết có phải hàng chính hãng hay hàng giả, mà lỡ mua rôi hy vọng dùng bền cũng được chứ ko thì phí tiền. À mà ấm này n/h 2 năm phati ko shop ?",0,1726895579
54716577,1341356.0,Phan Lan Huong,5,Cực kì hài lòng,"Mẫu mã đẹp, chắc chắn, vật liệu an toàn cho sức khỏe.",0,1749732199
54716577,24663717.0,Viết Thanh,5,Cực kì hài lòng,"Nắp bình không được tiện lợi lắm. Bình này có khóa gài không nút nhấn, phải 1 tay cầm nắp, 1 tay cầm bình cho chắc để mở nắp. Hy vọng là cái khóa gài bằng nhựa này sẽ không bị hư nhanh.",0,1724681916
54716577,1717587.0,Khoai Tây,5,Cực kì hài lòng,"👉Bắp bao tử non em gom đơn ,MAI thứ 2 e trả đơn

Cả nhà có thể xào luột, hầm xương hoặc làm rượu bắp rất ngon nha. Râu bắp thì nấu nước uống mát rất tốt sức khỏe ạ.

Bắp này đặc biệt ăn sống rất ngọt nha.
Thay vì ăn rau mỗi ngày, cả nhà bổ sung bắp, đậu cho bữa ăn thay đổi vị và dinh dưỡng cho cả nhà mình nhé!
💰💰45k/ 2kí
💰💰65k/3kí 
 Ship 5k/1đ
Cả nhà lên đơn sớm nha 😘😘😘",1,1685839537
54716577,7955719.0,Trần Thị Thùy Trang,5,Cực kì hài lòng,"Đã mua cái thứ 2 cho người thân, cái của mình dùng 5 nam rồi vẫn ổn áp,  luôn đồng hành cùng tiki suốt những năm qua, phục vụ nhanh tốt, hàng chất lương khỏi sợ, hihiii",0,1726464552
54716577,11148116.0,Vong ha,1,Rất không hài lòng,"Bảo hành sản phẩm thế nào ạ, mình mới sử dụng được chừng 1 tháng, mà nhựa phích cắm đã bị chảy, chui cắm rất là nóng, mặc dù nấu xong đã rút ra, nhưng nhựa phích ngày càng bị chảy nhiều, mỗi lần nấu là bị chảy thêm nhựa.",0,1676716646
54716577,29918003.0,Dương Mạnh Cường,3,Bình thường,"Hàng đóng gói cẩn thận, nhiều lớp bọc, vỏ hộp không móp méo nhưng một mảng nắp bình đã bị vỡ khi mở hộp. Có thể hàng đã bị vỡ trước khi đóng gói.",0,1721801650
54716577,23732424.0,Ý Lan,1,Rất không hài lòng,"Mình mới sử dụng được 2 tháng, thì bình đun đã hư, chập điện, bay mùi khét nhựa, mình đang liên hệ để được bảo hành nhưng ko biết được ko 😞😞😞",0,1731858058
54716577,7849219.0,Phạm Thị Huyền Trang,5,Cực kì hài lòng,"Đây là ấm siêu tốc thứ 2 mình mua, cùng seri này của Lock&Lock.
Miệng ấm rộng, mở được 120 độ. Thân cách nhiệt, vừa đun xong sờ vào cũng không bị bỏng. Thân và nắp bên trong đều là inox, không có phần nào bằng nhựa nên đun sôi cũng vẫn rất yên tâm.
Hạn chế duy nhất là khi đun ấm kêu khá to.",0,1668055522
54716577,12857687.0,Đào Nguyễn,5,Cực kì hài lòng,"tiếng kêu cũng vừa, k phải là nhỏ. đun đầy bình cỡ 5p. lúc vừa mở nắm ra có tí mùi nhẹ, sau đó hết. dùng gần 2 tuần rồi thấy ổn cả nhe. nắp hơi khó mở, nhỡ mà gãy phần đó là nghỉ mở lun😂",7,1638968061
54716577,8990713.0,Vũ Thị Hường,5,Cực kì hài lòng,Giao hàng siêu nhanh. Ấm đun tốt. Quà tặng xài cũng rất okie. Đáng tiền nhé. Giá rẻ hơn bên *** và Lz do áp được voucher,0,1741271394
54716577,5795256.0,Thảo Đặng,4,Hài lòng,"Ấm đẹp
Không cách nhiệt, nắp khó mở, nút bật nấu khá lỏng
Mới nấu lần đầu đã hơi cháy vàng dưới đáy

Ship nhanh, chất lượng như vậy cũng hợp lý với giá tiền. Nhưng đồ lock lock mà dỏm như vậy mình cũng ko ưng lắm 😌😌",0,1652157942
54716577,21385174.0,Dương Khánh Linh,5,Cực kì hài lòng,"Bình nước rất đẹp, nước sơn bóng, bên trong lòng nhôm dày. Sản phẩm có phiếu hành, xịn xò
Rất hài lòng.",1,1683018341
54716577,129405.0,Phan Trinh,4,Hài lòng,"Đã dùng bình được 1 ngày. Sử dụng thấy bình ổn, khi đun hơi ồn. Mua với mức giá sales còn 344k thì thấy chất lượng tương xứng.

Điểm trừ duy nhất là cách đóng gói của Tiki. Hàng điện gia dụng dễ vỡ mà chỉ bọc một lớp màng nhựa, giao về tỉnh lúc nhận hàng nhìn vỏ thùng móp méo mà đánh lô tô trong bụng. May là bình không bị ảnh hưởng.",0,1671761126
54716577,5414412.0,Kim Liên,2,Không hài lòng,"Bình siêu tốc này mình mua bị hở ở miệng bình (Giữa phần nhựa và phần inox ở miệng bình không khít). Nắp bình cũng mở ko được. 

Có lẽ đây là cái bình bị lỗi, mà bình lỗi thì không nên giao cho khách ạ.

Mình không hài lòng nhé. Mong Tiki Trading đổi lại cái khác đúng tốt, hoặc hoàn tiền giúp mình ạ.",0,1669799037
54716577,25998753.0,Nguyễn Hữu Thiệu,1,Rất không hài lòng,"Vừa lấy hàng xong, nút nhấn trên nắp ấm bị lỗi, không sử dụng để mở nắp được",0,1741925236
54716577,1669304.0,Nguyễn Hùng Vương,4,Hài lòng,"Sử dụng ổn, đúng mô tả, sử dụng ổn",0,1760019918
54716577,6095230.0,Lê Minh Kỳ Duyên,5,Cực kì hài lòng,"Đun sôi nhanh
 Mới nhận đưoc hàng đem đi *** liền
Nắp phải mở ko có nút bấm mở nấp hơi bất tiện
Sd thêm thời gian nữa để đánh giá độ bền",0,1686889094
54716577,8764490.0,Phạm Văn Huy,4,Hài lòng,"Sau 1 thời gian sử dụng thì bản thân thấy ổn, nấu nhanh trong khoảng 5p đổ lại, giữ ấm được vài tiếng sau đó. Khuyết điểm duy nhất của ấm cũng như các review khác trong danh sách đã nói, nắp mở cứng và hơi khó khăn, ban đầu mới mua về mình mở cũng rất sợ gãy bản lề, phải nhẹ nhàng",0,1648561830
54716577,311481.0,Hồng Lam Nguyễn,5,Cực kì hài lòng,"Về bình đun: Máy đẹp, khá chắc chắn. Đun ít ồn hơn một số loại bình khác từng dùng (Sunhouse…) Mọi người nói khó mở chứ mình thấy nắp như vậy đỡ lỏng lẻo nguy hiểm, nắm chắc mở lên phát một là được. Lúc nhận thì có thấy mấy vệt nâu nâu ở đáy nhưng rửa cái là hết. Nói chung hài lòng.
Về giao hàng: Tiki giao đúng trong ngày như mình đặt.",2,1631781406
54716577,11038237.0,Võ Dương Mạnh Hùng,5,Cực kì hài lòng,Bình xài ok có điều nắp bình hơi khó mở,0,1736064901
54716577,141514.0,Trần Thục Quyên,5,Cực kì hài lòng,"Ấm dễ sử dụng, đế chắc chắn, phần lẫy bật đc là kỹ. Lòng ấm inox sạch sẽ, miệng ấm rộng nên tiện vệ sinh.
Giao nhanh, hộp đầu đủ hdsd.",1,1636115893
54716577,1800710.0,Le Tri Dung,5,Cực kì hài lòng,"Sản phẩm gia công đẹp. Thiết kế mở nắp không tiện dụng lắm, phải giữ với 2 tay. Hy vọng bền bỉ. Giao hàng nhanh. Chúc năm mới Tiki trading làm ăn phát đạt!",4,1644292806
54716577,1115902.0,Khuất Trung Thành,1,Rất không hài lòng,Khi mở hàng ra bị vỡ thì đuổi như thế nào?,0,1732441850
54716577,24655442.0,Phú Phú,5,Cực kì hài lòng,"Bình siêu tốc màu đen rất đẹp tuy nhiên chất liệu nhựa ở tay cầm, nút bấm và nắp bình còn hạn chế. Và nắp bình phải mở bằng tay chứ k có nút bấm để tự động mở đâu nhé. Bên ruột bình chỉ đề 1 mức vạch max là 1.7l chứ không chia nhỏ hơn nữa. Đc cái ruột nhẹ và gọn nên vệ sinh sẽ dễ. Sp đun sôi nhanh trong khoảng 6p. Ncl ở tầm giá với thiết kế ntn là tốt. Còn nếu muốn độ hoàn thiện cao và thêm nút bấm mở nắp thì ở mức giá cao hơn rồi. À và sp đề max 1.7l thì mn để thấp hơn chừng đó thôi nhé. Mỗi lần đun để cách tgian 3-5p cho nó đỡ nhiệt và bền.",4,1638269546
54716577,14218137.0,Ngân Nguyễn,5,Cực kì hài lòng,"Bình màu đen xinh xắn 🖤 mình chưa dùng thử nên chưa feedback chất lượng đc. Tiki giao nhanh, nhưng đóng gói không có thùng bên ngoài ... hơi phiêu ạ :))))",0,1646754374
54716577,11894105.0,Vu Thi Ha,5,Cực kì hài lòng,"Thân bình chắc chắn, đun nhanh sôi nhưng mà nhìn nhựa trên nắp bình cứ cảm giác không được bền. Không biết sử dụng thời gian nữa thì thế nào.",5,1647331291
54716577,19501860.0,Nguyễn Thanh Tuyền,1,Hài lòng,"K hiểu chế độ bảo hành lắm ???
Giao hàng nhanh
Nhưng bền hay k thì k biết
Điểm trừ là giao trời mưa nên hộp bị ướt
Cũng k thấy quấn chống sốc trong quá trình vận chuyển quá ẩu tả khi vỏ là nhựa
Thực sự nhận thùng hàng xong đúng nãn ?",0,1636787278
54716577,8815913.0,Nguyễn Trọng Nhân,5,Cực kì hài lòng,"Sản phẩm đúng mô tả, chắc chắn, cứng cáp, đun sôi nhanh, cầm rất chắc tay",0,1730380875
54716577,5376522.0,Kiều Thi,5,Cực kì hài lòng,,0,1760431707
54716577,1687322.0,Bùi Quốc thanh,5,Cực kì hài lòng,,0,1760187030
54716577,6649405.0,Đặng Thành,5,Cực kì hài lòng,,0,1759527939
54716577,958912.0,An Hồng Nhung,5,Cực kì hài lòng,"Ấm đun nhanh, 5' đã sôi nước, ngoại quan sản phẩm đẹp, chắc chắn, màu đen làm cho góc bếp nhìn sang hơn hẳn, lại còn vợt được lúc đang sale giảm giá quá hời luôn. Nhưng mà nút mở nắp hơi khó mở, lúc đầu mua về ngồi loay hoay mất 30' mới biết cách mở, tìm trong tờ hướng dẫn mà không có cách mở nên tự tìm cách, may quá cũng ra, hihi.",0,1648116256
54716577,18345165.0,Đào Mạnh Tú,5,Cực kì hài lòng,,0,1758473087
54716577,19195851.0,Thanh Phương,5,Cực kì hài lòng,,0,1758363550
54716577,18327857.0,Trần Thị Hoàng Yến,1,Rất không hài lòng,"hàng giao bị móp thùng, bình thì bể tay cầm, miếng thì móp --> ko nên mua, tiki đã đồng ý nhận lại nhưng chưa thấy ai đến lấy",0,1636422887
54716577,9015838.0,Hùng Ngô,5,Cực kì hài lòng,"Mọi chức năng hoàn hảo đẹp, độ bền chưa biết sao",0,1679801723
54716577,657197.0,Võ Ánh Minh,4,Đun nước nhanh. Đế bình hơi lỏng. Tiki giao hàng nhanh.,"Bình đun nước sôi rất nhanh. Mình nhận hàng và kiểm tra thử, đun tầm 700ml nước trong vòng khoảng 5' đã sôi. Bình thiết kế đẹp. Sản phẩm báo giao ngày 12/10/2020 nhưng ngày 11/10 mình đã nhận được rồi. Hộp có hơi móp, chắc trong quá trình vận chuyển có nhiều hàng hóa nặng khác. Phần đế (kèm dây điện) hơi lỏng kể cả khi đã lắp bình vào. Mình đã từng mua sản phẩm này thì thấy đế và bình khít nhau, nên khi thấy như vậy không biết có ổn không. Tiki không có chức năng upload video nên mình không up lên được.",9,1602423039
54716577,18459724.0,Dương Văn Tuyen,4,Hài lòng,Nói chung cũng được. Giao hàng tận nơi,0,1740731615
54716577,11538975.0,Đại Long,5,Cực kì hài lòng,,0,1755792743
54716577,6541094.0,Lê Thức,5,Cực kì hài lòng,,0,1755689238
54716577,264699.0,Phuong Thao,4,Hài lòng,"Tiki ship hàng nhanh. Brand LocknLock hàng chất lượng. Tiếng ồn khi nấu nước không đáng kể, nước sôi nhanh. Có điều nắp hơi cứng, mở lên mở xuống hơi cực, trừ 1 sao. Với mức giá 350k thì thiết kế này đẹp. Nói chung hài lòng!",0,1636350958
54716577,10726423.0,Nguyễn Văn Quý,5,Cực kì hài lòng,"Rất tuyệt vời! Hàng tốt nên mua mọi người nha!
Mình là khách hàng ruột luôn ủng hộ tiki vì chất lượng sản phẩm, uy tín trong bảo hành, luôn rẻ nhất, chất lượng nhất!",0,1672154695
54716577,15725119.0,Vũ Khắc Anh Vũ,1,Rất không hài lòng,Rao bán có tặng quà là hộp hấp lò vi sóng khi khách mua thì ko có. Qc ***,0,1669615715
54716577,27834565.0,hanh le,5,Cực kì hài lòng,"Mua hàng chính hãng nên cũng khá yên tâm. Mình chưa sử dụng nhiều nên cũng không biết độ bền các kiểu như thế nào. Lúc mới dùng thì hơi có mùi nhựa. Nấu nước sôi khá nhanh, chỉ tầm khoảng 5 phút.",1,1660322674
